x1,x2,label
-1.4692491676563026,-1.7812381483026833,0
-3.213442870930208,-1.509273863150048,0
-2.8513325427978886,-3.3370859711180394,0
-3.6134026635409398,-3.3024696864881284,0
-3.3881768185412287,-2.8295837776245123,0
-2.8394260189501352,-2.9969539798465856,0
-2.56306183025365,-1.8093537252136587,0
-2.050445864558676,-4.4848979684499035,0
-5.553921134901955,-2.0656800887607263,0
-4.366878698415421,-3.2247654018926837,0
-4.17011302605936,-4.80198043758002,0
-2.458537271795212,-2.240844839697353,0
-3.576510400726719,-5.59104229214491,0
-3.546244448252483,-2.6081959945974535,0
-4.478911568774128,-2.8166400802208442,0
-3.0153098491729957,-2.4207085003989115,0
-2.8804196315858466,-3.9730689408815554,0
-1.8034284983355087,-3.15852957302697,0
-3.027304539509932,-3.933267959073196,0
-3.44328225119151,-3.884802714026901,0
-3.172946059923423,-1.2882915198576566,0
-4.371901142931357,-4.613561397876741,0
-1.5288296725063915,-3.209323677151866,0
-3.6690727386599167,-1.9600953126039236,0
-3.6056155397368643,-1.1739902864530638,0
-2.3220741286607307,-3.4879114081457026,0
-0.8426917867344965,-3.6057149230033385,0
-2.257904627990693,-2.700707419593508,0
-1.698258710601202,-1.4384888032731473,0
-2.9679958509342335,-3.7534178703461833,0
-2.5400278570608834,-3.6777153697521063,0
-0.986612752473377,-2.8634646689172625,0
-3.3653215513121086,-2.8153196941350918,0
-4.3471262895296965,-3.9716140385106513,0
-1.7995860920555746,-3.6568942789713956,0
-4.04691098268194,-2.463347247472714,0
-1.814295845337003,-2.281046689334933,0
-2.0039523141941835,-3.7567950885694605,0
-4.421810666741844,-1.4986663480445133,0
-3.3226798388421357,-3.250833016455047,0
-1.671805858150942,-2.44376999059934,0
-2.5441122279183923,-0.834997655098916,0
-3.6435182303801428,-2.072159871918763,0
-2.9429868751029153,-2.731407721136743,0
-1.4715315735874683,-2.492164243710376,0
-2.461703920950367,-1.9274926626901978,0
-3.3649527295428854,-3.8392096673390066,0
-4.044809194021034,-4.9663565893760016,0
-0.9437928700596778,-4.103208365721683,0
-3.221253623585772,-3.2768132998889206,0
-2.6925933021908994,-2.1842627874607032,0
-2.1395265116402546,-3.5830774385689383,0
-3.1671217137864116,-2.7174200495117002,0
-3.248691126183547,-1.3926544239800074,0
-2.5090250483617487,-2.2651222139501828,0
-2.337118731332587,-1.826526142514675,0
-2.8189784412962933,-4.296831947955846,0
-2.6003120482473583,-3.651356893791829,0
-3.5286166817497566,-2.413635981244907,0
-1.7617169285663643,-2.9787284232639384,0
-2.6911669874010364,-1.297785055364762,0
-2.7592468205114318,-0.3983168858196051,0
-2.4344903543684557,-4.760762759155818,0
-2.2466583788954675,-2.6188416151172222,0
-1.7102472459172544,-2.3268186487300415,0
-3.138455983983774,-4.224298236289366,0
-3.209023257286025,-3.8505204542093,0
-3.5805234498047227,-2.4114215955793905,0
-1.3300954956485938,-2.6053284701770187,0
-4.195883062035184,-2.5553973317798593,0
-1.803368513354349,-3.609782904319382,0
-3.1340171666729177,-2.9853118052708028,0
-3.7848983130822402,-2.3517195661561408,0
-3.1209481486077815,-2.580467556092972,0
-3.8874921778021,-3.4374583003234105,0
-2.2776186421722286,-3.372833152091767,0
-1.2730361487665949,-3.3996361856146025,0
-2.775315274248114,-2.0674091681269102,0
-4.418365732933031,-4.760808811980776,0
-4.525656314570095,-1.737415896572818,0
-3.5518581458924467,-0.4418007143317477,0
-3.5642475986573885,-2.815448696802963,0
-1.4578900474321244,-0.9939071118408771,0
-0.9384964233636022,-1.7916337694068576,0
-1.9759374741885376,-2.407473050798817,0
-2.2216389238333623,-3.5511857163285336,0
-3.818198883422307,-3.003374457410952,0
-3.1701846225249284,-3.4532280493272753,0
-2.3036125525432847,-2.0446947914294893,0
-2.9115931137081525,-1.5224699189447382,0
-4.141689114133505,-3.193659459279718,0
-3.716822320602805,-4.86653661707306,0
-3.0826806858426994,-3.1217475083832835,0
-1.486550256757869,-2.3691883154452222,0
-4.024186824329205,-1.1459074336658117,0
-1.778966304474647,-2.417902296531384,0
-3.226484098849832,-3.9594392367234796,0
-3.372206776071053,-1.911251380295814,0
-1.115413694065391,-1.456756471727811,0
-3.488849421786274,-4.119617433289012,0
-2.859113753088796,-4.768439365562852,0
-2.6768322858152187,-3.1476025862986687,0
-3.4660365018682424,-4.594703067266796,0
-2.4863998934302836,-3.5327008396619113,0
-4.169916835710288,-5.872262213281649,0
-3.0275149050506363,-1.227748403330256,0
-1.33874078545213,-3.4570962565862717,0
-3.6022120603617807,-2.5312257439249763,0
-3.9983854391882914,-2.6982081001805343,0
-2.23391972161531,-1.7730667761156924,0
-3.100154076479953,-3.203673750176966,0
-3.877982586756561,-3.82688035403986,0
-3.2264788919015266,-2.632634493183822,0
-2.0864153737667506,-3.803178950680345,0
-1.5073114310404783,-3.271123601042569,0
-3.021367294348436,-3.7472116791478234,0
-5.424240260272942,-2.1159546036389503,0
-2.2631561029075664,-3.2813275571182134,0
-2.933009282775128,-2.4840607822959004,0
-4.562545856886542,-3.5290526773462947,0
-2.2057353203781727,-4.254289423169249,0
-2.706442067833371,-4.356581804623405,0
-2.5335700175664737,-3.0356414822974838,0
-4.615131815905509,-1.8352606455428286,0
-3.7345915767980493,-3.810252437014381,0
-2.799430802769057,-1.8513626505712848,0
-4.015821818978397,-2.938320150152028,0
-2.571183499669427,-2.306894392736856,0
-2.823558444722775,-3.367027839083322,0
-3.8275902206487196,-2.9138561169536255,0
-4.072139011985607,-5.921350483494607,0
-2.563440195842332,-2.0960651589138046,0
-5.362932435541838,-4.009730704709938,0
-2.380845738994802,-0.9425045302883013,0
-2.979206292324592,-3.7280029412291347,0
-3.18289644110484,-1.6251235808518152,0
-3.6459641791245354,-3.7991920066502534,0
-3.4827435221820324,-3.9533286082587122,0
-2.8773296840052045,-1.3753215415304394,0
-2.6769207268839708,-3.2523535021262875,0
-3.291811268915544,-4.563190808696657,0
-2.116890222852841,-3.0778371970128022,0
-3.1804799135906254,0.19310756784486083,0
-2.701247091634314,-3.7517910500951843,0
-3.4263575962055435,-1.8515542908032452,0
-2.8867295894622353,-4.438277978317367,0
-2.0807710654247966,-3.668144085538994,0
-1.1267022237824544,-1.9199519342853515,0
-3.4473218956587512,-1.718983638264887,0
-2.9321444894725968,-2.1472263248777805,0
-2.515267182705525,-3.8463566549908736,0
-3.643549832317462,-1.9700391824188388,0
-3.334775332106541,-3.4036484632419968,0
-3.9551225793493527,-2.576400934406539,0
-0.937475080756855,-4.067532914254273,0
-2.9757805433272417,-1.5877794445845708,0
-3.079641391245715,-2.547628203750266,0
-4.062393528146879,-2.5716929027923516,0
-3.187144265004549,-2.014270004320137,0
-1.8126139484352488,-0.4104363579813861,0
-2.4203668267864242,-2.6742036834178338,0
-2.805615698422664,-3.3531662928106885,0
-2.6615161565383088,-3.2954014101390294,0
-2.831539023730386,-1.6824024643920403,0
-4.006542565279641,-1.8601214388709546,0
-1.6828849326601347,-3.118068526991079,0
-5.121854899008595,-3.6078219870944324,0
-1.7030054534388908,-3.022868062298882,0
-3.9993022322949106,-3.5047749212282175,0
-2.159379973495447,-2.4532664317986206,0
-3.2389320991696944,-3.3668244118146875,0
-3.391758149043822,-3.9224101844985024,0
-1.3846243105305582,-3.32232046921134,0
-1.7828414791745035,-1.4786839480775487,0
-2.0016891018520395,-3.4316203127180485,0
-2.5962699096633903,-3.0241956063909163,0
-3.903701860730128,-2.6756407182783972,0
-4.179039791159802,-1.8123206115384363,0
-3.464617297298393,-2.7988403441271608,0
-2.716712128453858,-3.258904973704077,0
-2.413306198524725,-3.4749036566225247,0
-2.128702702542756,-4.3459796802467485,0
-2.8736204204535882,-1.0610710009417152,0
-4.0003313246055745,-3.6777449705248513,0
-2.486092150341085,-2.820418218060402,0
-2.6493699007264406,-2.5108128698523364,0
-2.3652785314382303,-1.8903001580437768,0
-2.5901813430714875,-3.2412576546185425,0
-2.3274262987972687,-1.1001180651047844,0
-3.1326337463825737,-3.9745293046706416,0
-1.8929193307130272,-3.1203811639535983,0
-5.172669546014037,-2.1525783228495783,0
-3.5353281859539227,-3.0905332823041607,0
-2.6680196694309855,-2.8095003202209337,0
-2.2905481828609604,-3.4354863705698433,0
-2.486894201823917,-3.2595466775839173,0
-2.261189519112497,-2.3846325159869464,0
-3.9354387020445953,-1.9140178838249677,0
-3.535963445114048,-2.191942201718855,0
-2.6327126865986594,-1.1618163232048775,0
-3.2234659823718523,-3.3493167961181975,0
-3.0194196058877325,-3.3031797828342753,0
-2.20005809805795,-4.616310608436588,0
-4.053682419146354,-4.067802921579193,0
-2.0496924080264245,-1.2893866274180747,0
-3.1044492185374715,-3.1688217231900104,0
-2.929947836886819,-1.8381216973918095,0
-3.9273531341905743,-2.761631017265215,0
-2.02480237021757,-2.4989058300601545,0
-2.810418383401257,-1.9989539074328588,0
-5.703232292999237,-2.3221246804690923,0
-3.6540756831274237,-4.830632896856457,0
-2.4887974004750193,-1.6263414548370423,0
-3.137448514627692,-2.047125452797061,0
-1.3877217420113546,-1.6850855464159527,0
-1.360035470628607,-2.2578725089281075,0
-2.924566361098407,-4.601965811897168,0
-3.2460624881299487,-3.8432465953161916,0
-0.8290572825021862,-3.1758858124323366,0
-2.8767951932155142,-2.4485146239595323,0
-2.9563975536275464,-1.304948959569247,0
-3.622649361734452,-2.8053925447627575,0
-3.7424705856980482,-4.320022511220706,0
-3.6117690909052853,-3.0370367970484122,0
-3.4293022245172597,-3.692420979873856,0
-4.406317463671834,-3.083105572628695,0
-4.5047203740310025,-2.2399440363103973,0
-2.917560247065497,-4.45755149946493,0
-3.3092090770498634,-3.752156405590583,0
-2.6808254895808195,-1.6595495539768554,0
-4.875172469645745,-2.8849739208525826,0
-3.1601327955666405,-2.328659923549534,0
-2.7868033717623106,-3.751969331738819,0
-3.319053935666618,-3.796025856803489,0
-1.9239928614014017,-2.9786883513280578,0
-1.0988093142469926,-3.060660813814621,0
-3.708406766910463,-4.513714392612827,0
-4.803139676255945,-4.5841359430054895,0
-2.7328733489885164,-2.4912749767700664,0
-4.581190702032133,-2.1049616859238847,0
-3.4830610516834395,-2.853206988014451,0
-1.3877793717445757,-2.103160684134468,0
-3.2685306479058323,-3.8911922254152875,0
-5.151815401329305,-3.71915331924242,0
-3.2111302388276943,-3.987179527151184,0
-3.1312569670923045,-2.9231481170412317,0
-3.2248559818080786,-3.6500025808234597,0
-2.8313453280332723,-2.558059350430591,0
-4.0903990774428465,-1.58906762025373,0
-3.0985881322842617,-2.9811503770551524,0
-2.2917855767434427,-2.7667838687364985,0
-2.046863366086755,-2.712875834798176,0
-3.6124373746404377,-2.6384964747938984,0
-4.143726207320662,-2.891440294223477,0
-3.0332299906444606,-3.2081168572725396,0
-3.128537511438931,-4.881849045497639,0
-3.5487249077409615,-2.9071550988588855,0
-2.8401436080025997,-4.027675140925958,0
-1.7342921591352993,-3.866174848214501,0
-2.030542799473263,-2.5728056381283153,0
-3.646227309843803,-1.224689107390488,0
-4.19363683175648,-2.0808458263899983,0
-1.9994176819570217,-3.670620209076645,0
-1.6075346999356712,-3.250046514598953,0
-2.711306370720143,-2.7396781612287793,0
-3.134308741470548,-2.189191726840218,0
-2.206511279447787,-4.7485319732381805,0
-1.6956597571218475,-4.662491988035674,0
-1.9674537956583427,-1.8732948631724167,0
-4.0909664302151985,-3.410814287954585,0
-4.105704668485936,-3.2149210302887354,0
-3.3080342841857413,-2.22033946773066,0
-1.6896912538803917,-1.604316189210044,0
-3.562168026578302,-3.2092218737445277,0
-4.68343819222095,-3.8058700664961886,0
-2.0351483669025425,-1.3844171764517683,0
-4.234348871879922,-3.5924642591528944,0
-3.026405756958927,-2.719838841180393,0
-3.8096035199216463,-2.5759389555359102,0
-3.473839347070916,-3.0144522708782793,0
-2.4537157519963007,-2.9935777301890623,0
-3.4363858905265685,-3.1096098039258306,0
-3.088362959205335,-3.3700110298821278,0
-3.2587960626671024,-1.401352829495283,0
-2.439080552058761,-3.2954803180291603,0
-2.303045595489264,-3.33381948975601,0
-1.8268753624133587,-2.6303578078019063,0
-3.1073021440042288,-2.5522830741897224,0
-4.570876152068499,-4.126767468909805,0
-4.193925006399056,-2.857056905236293,0
-1.267485000514908,-0.7686998538073677,0
-2.361948898559243,-2.499155525055543,0
-4.801057734152739,-3.542673799734022,0
-3.787783751908239,-3.620847598251116,0
-3.1681438185847894,-3.472090577697127,0
-4.979299810375788,-2.252089743882466,0
-4.072743025739807,-2.7607531358888506,0
-0.9259173302500265,-3.9193845915864234,0
-5.530287522746329,-3.286004221880111,0
-1.899040365001429,-1.0416525457794061,0
-4.229549594452417,-2.5033007767634783,0
-3.4653104567800534,-3.1059483543041355,0
-0.3556566529829652,-4.502970328395153,0
-2.7462603385054267,-2.532306828234567,0
-1.9142136750606529,-2.9020168465291047,0
-2.6919494604958976,-3.3916485674217913,0
-2.730873058754893,-3.3431922754974104,0
-2.378428110143949,-3.369610336043634,0
-2.6228996060978136,-3.029262813684978,0
-1.8739497492278319,-3.051393723588486,0
-4.773032468206882,-1.7380784992860083,0
-3.905732300862619,-3.6537663386488197,0
-3.595661294043492,-1.6255619068291827,0
-5.135674213978696,0.13774853365999373,0
-1.9439431909339482,-2.7767610858708403,0
-3.0548940006162866,-2.714445925142343,0
-2.4788775716206617,-2.354784414049943,0
-2.4443955339965515,-2.910419318744751,0
-3.197338420307326,-3.1512732836535116,0
-3.194908280352681,-1.8662299031329355,0
-2.4064432777191382,-5.940388634664281,0
-2.344099223470239,-2.8052638052812253,0
-3.018708756445897,-3.388518453088886,0
-1.8758872800139865,-2.052473537877142,0
-3.772877667823609,-2.592947712875465,0
-3.971656734541286,-4.379618164788931,0
-3.626717224589965,-2.1376065276172413,0
-2.046874954623913,-2.486914579902707,0
-2.274904213152003,-2.4838217128850415,0
-3.6414815952229524,-2.5680774553260592,0
-2.1995904747723176,-2.245708670186426,0
-1.811086628525357,-2.291696152798936,0
-2.648551792458417,-1.9298497616835726,0
-3.0265212592490602,-3.881874651227718,0
-3.163066963943764,-3.744902644806449,0
-3.6751782749743818,-3.144518670715518,0
-3.7924199209999614,-3.3079615296390403,0
-4.893614666953786,-2.7867062926270614,0
-2.9987945246377756,-3.8170886310681906,0
-2.340754331567595,-2.062429862373442,0
-4.607559864368974,-3.762724778566214,0
-3.7691423497872982,-3.9399031011088645,0
-2.1705251580682514,-3.1938261387728035,0
-3.2645148413106106,-5.0038623644067535,0
-2.3645819697907737,-4.239258394853472,0
-2.9400673697336717,-2.722623062041808,0
-1.639341404161349,-4.308820399119112,0
-6.019512155820825,-2.816150455246305,0
-1.1994888184891463,-1.7610536470605627,0
-2.7903405847253744,-3.4916361856320473,0
-2.1928774033626897,-3.9735461997044688,0
-2.5236422306437807,-2.494529840833373,0
-1.9397900925011202,-0.2403399610889223,0
-2.607584032821233,-3.5089636257074988,0
-3.0255743121919942,-4.769075904889118,0
-3.694713131089058,-3.409282438113104,0
-3.5240883979345927,-2.847645127966278,0
-3.822419932382201,-1.8789693326755286,0
-2.999792935081803,-3.0093003211386145,0
-3.327894716512918,-2.844809316141021,0
-2.1749017353323654,-3.8671302157109,0
-3.6581164890752564,-3.3037260287766648,0
-4.345870923473215,-3.819257859721498,0
-3.476220873544659,-2.1256108192872727,0
-2.737438670998075,-2.8064100886324557,0
-2.149102037832028,-3.137371788399397,0
-2.6095351500711104,-3.1032217529324964,0
-2.7346376506003716,-3.582758657611582,0
-5.438817158276429,-3.134279162186304,0
-1.57725186390006,-2.0737845977584075,0
-2.0346025154088294,-1.7638692781937821,0
-2.9113424090385625,-2.8026842925944044,0
-3.61765189543435,-3.31607285602705,0
-2.384228850228858,-1.7961155628311838,0
-3.1394462756809993,-3.4501892648514114,0
-2.999472041143403,-2.3987932510708854,0
-4.443854816133542,-5.296180953137238,0
-3.5505368494915834,-4.220712425914159,0
-3.508140197647311,-3.1477803188174716,0
-3.4532484090230136,-1.5475324655292546,0
-2.67325523539768,-2.6995256403891714,0
-2.377792855956598,-4.138833117780769,0
-1.9608882125797313,-3.0757642865354597,0
-2.3295193827587877,-4.071857233040156,0
-4.553758766016064,-2.1821103419749712,0
-2.6235904739024836,-3.9020515543575103,0
-3.8696630812746946,-1.8745652155852306,0
-4.189411892867328,-1.3573270467440366,0
-3.9006207346478687,-2.361608074391617,0
-3.3286184757489847,-2.3968125689176567,0
-3.544114002114193,-3.162792906072294,0
-2.959080824604279,-4.002187455781472,0
-2.2591756545798742,-3.513213566471585,0
-3.2285999153400184,-3.9943493746085124,0
-5.5623336587953105,-3.191027762600169,0
-0.5873845783870841,-2.215395712101976,0
-3.0192603797343947,-3.262890829208268,0
-2.9775341071879535,-2.45288088482479,0
-4.180812815308845,-1.885678305331128,0
-2.284618684558756,-2.2818142742920653,0
-2.561524261190273,-2.98038334230601,0
-2.32713876403318,-2.4081858662586217,0
-3.3540407109410237,-3.573601772896901,0
-2.8981437047380134,-1.4509798485048127,0
-4.239107075653901,-4.46752526575244,0
-2.8352391587634833,-2.949112298143982,0
-2.826658335629592,-2.7560468020915,0
-3.223202254634805,-1.5101365613979179,0
-4.6009039784765156,-3.828497024780246,0
-3.1032547601490474,-4.643188811154167,0
-3.175854404432071,-1.3385298342719818,0
-2.979113511704038,-2.7692990942813167,0
-4.26016476517258,-3.6163614080394773,0
-3.375196380323937,-3.317715096756234,0
-1.7183562049962313,-2.4423089392748754,0
-4.111457956937032,-2.753495221567995,0
-2.501778251503215,-1.8598509614787335,0
-1.4194593134316265,-4.015094191827869,0
-3.8108575112103384,-4.257577858914616,0
-3.2340198591069815,-2.5336416255536656,0
-2.012665483410898,-3.075951023642523,0
-3.319847523254844,-2.8482420077512596,0
-3.835142901630023,-0.9104612783052266,0
-4.607661027118059,-2.8152594211042756,0
-0.9763937807703607,-2.993200155440002,0
-3.1900390350014947,-3.3574454228104273,0
-3.1803916817624076,-1.6271515253234698,0
-5.211861911329507,-1.4665662987036745,0
-4.423957152450145,-3.266652329234415,0
-3.429244420298662,-2.4114467302292804,0
-4.598124351883747,-2.5378273339180573,0
-0.9756903767131475,-4.3631740045928105,0
-2.8102938323896045,-3.661982177796609,0
-2.574112793806964,-2.980852222584248,0
